MAC_Addr,Timestamp,Temperature,Batt_level,Batt_status
00:18:80:70:33:0C,1718899786,31.96,100,charging
00:18:80:70:33:0C,1718899787,31.975,100,charging
00:18:80:70:33:0C,1718899787,31.96,100,charging
00:18:80:70:33:0C,1718899787,31.955000000000002,100,charging
00:18:80:70:33:0C,1718899787,31.965,100,charging
00:18:80:70:33:0C,1718899787,31.965,100,charging
00:18:80:70:33:0C,1718899787,31.965,100,charging
00:18:80:70:33:0C,1718899787,31.965,100,charging
00:18:80:70:33:0C,1718899788,31.95,100,charging
00:18:80:70:33:0C,1718899788,31.965,100,charging
00:18:80:70:33:0C,1718899788,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899788,31.965,100,charging
00:18:80:70:33:0C,1718899788,31.965,100,charging
00:18:80:70:33:0C,1718899788,31.965,100,charging
00:18:80:70:33:0C,1718899788,31.96,100,charging
00:18:80:70:33:0C,1718899788,31.965,100,charging
00:18:80:70:33:0C,1718899788,31.975,100,charging
00:18:80:70:33:0C,1718899789,31.965,100,charging
00:18:80:70:33:0C,1718899789,31.975,100,charging
00:18:80:70:33:0C,1718899789,31.955000000000002,100,charging
00:18:80:70:33:0C,1718899789,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899789,31.965,100,charging
00:18:80:70:33:0C,1718899789,31.955000000000002,100,charging
00:18:80:70:33:0C,1718899789,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899790,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899790,31.965,100,charging
00:18:80:70:33:0C,1718899790,31.965,100,charging
00:18:80:70:33:0C,1718899790,31.965,100,charging
00:18:80:70:33:0C,1718899789,31.98,100,charging
00:18:80:70:33:0C,1718899789,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899789,31.975,100,charging
00:18:80:70:33:0C,1718899790,31.955000000000002,100,charging
00:18:80:70:33:0C,1718899790,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899790,31.98,100,charging
00:18:80:70:33:0C,1718899791,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899791,31.975,100,charging
00:18:80:70:33:0C,1718899791,31.96,100,charging
00:18:80:70:33:0C,1718899791,31.95,100,charging
00:18:80:70:33:0C,1718899791,31.975,100,charging
00:18:80:70:33:0C,1718899791,31.965,100,charging
00:18:80:70:33:0C,1718899791,31.96,100,charging
00:18:80:70:33:0C,1718899791,31.95,100,charging
00:18:80:70:33:0C,1718899791,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899791,31.96,100,charging
00:18:80:70:33:0C,1718899792,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899792,31.96,100,charging
00:18:80:70:33:0C,1718899792,31.965,100,charging
00:18:80:70:33:0C,1718899792,31.98,100,charging
00:18:80:70:33:0C,1718899792,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899792,31.975,100,charging
00:18:80:70:33:0C,1718899792,31.985,100,charging
00:18:80:70:33:0C,1718899792,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899793,31.985,100,charging
00:18:80:70:33:0C,1718899793,31.98,100,charging
00:18:80:70:33:0C,1718899793,31.975,100,charging
00:18:80:70:33:0C,1718899793,31.985,100,charging
00:18:80:70:33:0C,1718899793,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899793,31.98,100,charging
00:18:80:70:33:0C,1718899793,31.96,100,charging
00:18:80:70:33:0C,1718899793,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899793,31.985,100,charging
00:18:80:70:33:0C,1718899793,31.965,100,charging
00:18:80:70:33:0C,1718899794,31.985,100,charging
00:18:80:70:33:0C,1718899794,31.975,100,charging
00:18:80:70:33:0C,1718899794,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899794,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899794,31.98,100,charging
00:18:80:70:33:0C,1718899794,31.975,100,charging
00:18:80:70:33:0C,1718899794,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899794,31.985,100,charging
00:18:80:70:33:0C,1718899794,31.995,100,charging
00:18:80:70:33:0C,1718899795,31.98,100,charging
00:18:80:70:33:0C,1718899795,31.98,100,charging
00:18:80:70:33:0C,1718899795,31.98,100,charging
00:18:80:70:33:0C,1718899795,31.98,100,charging
00:18:80:70:33:0C,1718899795,32.005,100,charging
00:18:80:70:33:0C,1718899795,31.995,100,charging
00:18:80:70:33:0C,1718899795,31.98,100,charging
00:18:80:70:33:0C,1718899795,31.98,100,charging
00:18:80:70:33:0C,1718899796,31.995,100,charging
00:18:80:70:33:0C,1718899796,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899796,32.0,100,charging
00:18:80:70:33:0C,1718899796,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899796,31.98,100,charging
00:18:80:70:33:0C,1718899796,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899796,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899796,31.98,100,charging
00:18:80:70:33:0C,1718899796,31.96,100,charging
00:18:80:70:33:0C,1718899797,31.975,100,charging
00:18:80:70:33:0C,1718899797,31.98,100,charging
00:18:80:70:33:0C,1718899797,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899797,31.975,100,charging
00:18:80:70:33:0C,1718899797,31.98,100,charging
00:18:80:70:33:0C,1718899797,31.98,100,charging
00:18:80:70:33:0C,1718899797,31.98,100,charging
00:18:80:70:33:0C,1718899797,31.98,100,charging
00:18:80:70:33:0C,1718899797,31.985,100,charging
00:18:80:70:33:0C,1718899798,31.98,100,charging
00:18:80:70:33:0C,1718899798,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899798,31.975,100,charging
00:18:80:70:33:0C,1718899798,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899798,31.98,100,charging
00:18:80:70:33:0C,1718899798,31.985,100,charging
00:18:80:70:33:0C,1718899798,31.985,100,charging
00:18:80:70:33:0C,1718899798,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899798,31.985,100,charging
00:18:80:70:33:0C,1718899798,31.98,100,charging
00:18:80:70:33:0C,1718899799,31.965,100,charging
00:18:80:70:33:0C,1718899799,31.975,100,charging
00:18:80:70:33:0C,1718899799,31.955000000000002,100,charging
00:18:80:70:33:0C,1718899799,31.985,100,charging
00:18:80:70:33:0C,1718899799,31.98,100,charging
00:18:80:70:33:0C,1718899799,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899799,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899799,31.98,100,charging
00:18:80:70:33:0C,1718899800,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899800,31.98,100,charging
00:18:80:70:33:0C,1718899800,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899800,31.985,100,charging
00:18:80:70:33:0C,1718899800,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899800,31.98,100,charging
00:18:80:70:33:0C,1718899800,31.975,100,charging
00:18:80:70:33:0C,1718899800,31.995,100,charging
00:18:80:70:33:0C,1718899800,31.98,100,charging
00:18:80:70:33:0C,1718899801,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899801,32.0,100,charging
00:18:80:70:33:0C,1718899801,31.975,100,charging
00:18:80:70:33:0C,1718899801,31.98,100,charging
00:18:80:70:33:0C,1718899801,31.995,100,charging
00:18:80:70:33:0C,1718899801,31.985,100,charging
00:18:80:70:33:0C,1718899801,31.985,100,charging
00:18:80:70:33:0C,1718899801,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899801,31.985,100,charging
00:18:80:70:33:0C,1718899800,31.985,100,charging
00:18:80:70:33:0C,1718899802,31.98,100,charging
00:18:80:70:33:0C,1718899802,31.98,100,charging
00:18:80:70:33:0C,1718899802,31.995,100,charging
00:18:80:70:33:0C,1718899802,31.985,100,charging
00:18:80:70:33:0C,1718899802,31.985,100,charging
00:18:80:70:33:0C,1718899802,31.985,100,charging
00:18:80:70:33:0C,1718899802,31.985,100,charging
00:18:80:70:33:0C,1718899802,31.975,100,charging
00:18:80:70:33:0C,1718899802,32.0,100,charging
00:18:80:70:33:0C,1718899803,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899803,31.975,100,charging
00:18:80:70:33:0C,1718899803,31.98,100,charging
00:18:80:70:33:0C,1718899803,31.98,100,charging
00:18:80:70:33:0C,1718899803,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899803,31.995,100,charging
00:18:80:70:33:0C,1718899803,31.98,100,charging
00:18:80:70:33:0C,1718899803,31.98,100,charging
00:18:80:70:33:0C,1718899804,31.975,100,charging
00:18:80:70:33:0C,1718899804,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899804,31.98,100,charging
00:18:80:70:33:0C,1718899804,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899804,31.995,100,charging
00:18:80:70:33:0C,1718899804,31.98,100,charging
00:18:80:70:33:0C,1718899804,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899804,31.975,100,charging
00:18:80:70:33:0C,1718899805,31.975,100,charging
00:18:80:70:33:0C,1718899805,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899805,32.005,100,charging
00:18:80:70:33:0C,1718899805,31.985,100,charging
00:18:80:70:33:0C,1718899805,31.985,100,charging
00:18:80:70:33:0C,1718899805,32.0,100,charging
00:18:80:70:33:0C,1718899805,31.975,100,charging
00:18:80:70:33:0C,1718899805,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899805,32.005,100,charging
00:18:80:70:33:0C,1718899805,31.985,100,charging
00:18:80:70:33:0C,1718899805,31.995,100,charging
00:18:80:70:33:0C,1718899805,32.0,100,charging
00:18:80:70:33:0C,1718899806,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899806,31.98,100,charging
00:18:80:70:33:0C,1718899806,31.985,100,charging
00:18:80:70:33:0C,1718899806,31.985,100,charging
00:18:80:70:33:0C,1718899806,31.975,100,charging
00:18:80:70:33:0C,1718899806,31.98,100,charging
00:18:80:70:33:0C,1718899806,31.995,100,charging
00:18:80:70:33:0C,1718899806,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899806,31.995,100,charging
00:18:80:70:33:0C,1718899807,31.975,100,charging
00:18:80:70:33:0C,1718899807,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899807,31.985,100,charging
00:18:80:70:33:0C,1718899807,31.995,100,charging
00:18:80:70:33:0C,1718899807,31.995,100,charging
00:18:80:70:33:0C,1718899807,32.0,100,charging
00:18:80:70:33:0C,1718899807,31.995,100,charging
00:18:80:70:33:0C,1718899807,31.995,100,charging
00:18:80:70:33:0C,1718899807,31.985,100,charging
00:18:80:70:33:0C,1718899807,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899808,32.005,100,charging
00:18:80:70:33:0C,1718899808,31.995,100,charging
00:18:80:70:33:0C,1718899808,31.975,100,charging
00:18:80:70:33:0C,1718899808,31.995,100,charging
00:18:80:70:33:0C,1718899808,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899808,31.985,100,charging
00:18:80:70:33:0C,1718899808,31.995,100,charging
00:18:80:70:33:0C,1718899808,32.0,100,charging
00:18:80:70:33:0C,1718899808,31.985,100,charging
00:18:80:70:33:0C,1718899809,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899809,31.985,100,charging
00:18:80:70:33:0C,1718899809,31.985,100,charging
00:18:80:70:33:0C,1718899809,31.985,100,charging
00:18:80:70:33:0C,1718899809,31.975,100,charging
00:18:80:70:33:0C,1718899809,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899809,31.975,100,charging
00:18:80:70:33:0C,1718899809,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899810,31.985,100,charging
00:18:80:70:33:0C,1718899810,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899810,31.975,100,charging
00:18:80:70:33:0C,1718899810,31.98,100,charging
00:18:80:70:33:0C,1718899810,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899810,31.98,100,charging
00:18:80:70:33:0C,1718899810,31.98,100,charging
00:18:80:70:33:0C,1718899810,31.98,100,charging
00:18:80:70:33:0C,1718899810,31.985,100,charging
00:18:80:70:33:0C,1718899810,31.98,100,charging
00:18:80:70:33:0C,1718899811,31.975,100,charging
00:18:80:70:33:0C,1718899811,31.985,100,charging
00:18:80:70:33:0C,1718899811,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899811,31.98,100,charging
00:18:80:70:33:0C,1718899811,31.975,100,charging
00:18:80:70:33:0C,1718899811,31.98,100,charging
00:18:80:70:33:0C,1718899811,31.98,100,charging
00:18:80:70:33:0C,1718899812,31.975,100,charging
00:18:80:70:33:0C,1718899812,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899812,31.985,100,charging
00:18:80:70:33:0C,1718899812,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899812,31.985,100,charging
00:18:80:70:33:0C,1718899812,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899812,31.975,100,charging
00:18:80:70:33:0C,1718899811,31.98,100,charging
00:18:80:70:33:0C,1718899811,31.975,100,charging
00:18:80:70:33:0C,1718899812,31.985,100,charging
00:18:80:70:33:0C,1718899812,31.98,100,charging
00:18:80:70:33:0C,1718899812,31.98,100,charging
00:18:80:70:33:0C,1718899813,31.985,100,charging
00:18:80:70:33:0C,1718899813,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899813,31.98,100,charging
00:18:80:70:33:0C,1718899813,31.995,100,charging
00:18:80:70:33:0C,1718899813,31.985,100,charging
00:18:80:70:33:0C,1718899813,31.995,100,charging
00:18:80:70:33:0C,1718899813,31.975,100,charging
00:18:80:70:33:0C,1718899813,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899813,31.985,100,charging
00:18:80:70:33:0C,1718899814,31.975,100,charging
00:18:80:70:33:0C,1718899814,31.985,100,charging
00:18:80:70:33:0C,1718899814,31.995,100,charging
00:18:80:70:33:0C,1718899814,31.995,100,charging
00:18:80:70:33:0C,1718899814,31.995,100,charging
00:18:80:70:33:0C,1718899814,31.985,100,charging
00:18:80:70:33:0C,1718899814,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899814,31.985,100,charging
00:18:80:70:33:0C,1718899814,31.98,100,charging
00:18:80:70:33:0C,1718899815,31.975,100,charging
00:18:80:70:33:0C,1718899815,31.98,100,charging
00:18:80:70:33:0C,1718899815,31.995,100,charging
00:18:80:70:33:0C,1718899815,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899815,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899815,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899815,31.985,100,charging
00:18:80:70:33:0C,1718899815,31.995,100,charging
00:18:80:70:33:0C,1718899815,31.985,100,charging
00:18:80:70:33:0C,1718899816,31.985,100,charging
00:18:80:70:33:0C,1718899816,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899816,31.995,100,charging
00:18:80:70:33:0C,1718899816,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899816,31.98,100,charging
00:18:80:70:33:0C,1718899816,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899816,32.0,100,charging
00:18:80:70:33:0C,1718899816,31.995,100,charging
00:18:80:70:33:0C,1718899816,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899817,31.995,100,charging
00:18:80:70:33:0C,1718899817,31.975,100,charging
00:18:80:70:33:0C,1718899817,32.0,100,charging
00:18:80:70:33:0C,1718899817,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899817,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899817,32.0,100,charging
00:18:80:70:33:0C,1718899817,32.0,100,charging
00:18:80:70:33:0C,1718899817,31.995,100,charging
00:18:80:70:33:0C,1718899817,31.995,100,charging
00:18:80:70:33:0C,1718899818,32.01,100,charging
00:18:80:70:33:0C,1718899818,32.0,100,charging
00:18:80:70:33:0C,1718899818,32.0,100,charging
00:18:80:70:33:0C,1718899818,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899818,31.985,100,charging
00:18:80:70:33:0C,1718899818,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899818,31.975,100,charging
00:18:80:70:33:0C,1718899818,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899818,31.98,100,charging
00:18:80:70:33:0C,1718899818,32.0,100,charging
00:18:80:70:33:0C,1718899819,32.0,100,charging
00:18:80:70:33:0C,1718899819,31.975,100,charging
00:18:80:70:33:0C,1718899819,31.985,100,charging
00:18:80:70:33:0C,1718899819,32.0,100,charging
00:18:80:70:33:0C,1718899819,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899819,32.01,100,charging
00:18:80:70:33:0C,1718899819,31.995,100,charging
00:18:80:70:33:0C,1718899820,32.0,100,charging
00:18:80:70:33:0C,1718899820,32.005,100,charging
00:18:80:70:33:0C,1718899820,32.0,100,charging
00:18:80:70:33:0C,1718899820,31.995,100,charging
00:18:80:70:33:0C,1718899820,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899820,32.005,100,charging
00:18:80:70:33:0C,1718899820,31.995,100,charging
00:18:80:70:33:0C,1718899820,32.0,100,charging
00:18:80:70:33:0C,1718899820,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899820,32.015,100,charging
00:18:80:70:33:0C,1718899821,31.985,100,charging
00:18:80:70:33:0C,1718899821,31.995,100,charging
00:18:80:70:33:0C,1718899821,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899821,31.995,100,charging
00:18:80:70:33:0C,1718899821,31.995,100,charging
00:18:80:70:33:0C,1718899821,31.985,100,charging
00:18:80:70:33:0C,1718899821,31.995,100,charging
00:18:80:70:33:0C,1718899821,31.975,100,charging
00:18:80:70:33:0C,1718899822,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899822,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899822,32.0,100,charging
00:18:80:70:33:0C,1718899822,31.995,100,charging
00:18:80:70:33:0C,1718899822,32.0,100,charging
00:18:80:70:33:0C,1718899822,32.005,100,charging
00:18:80:70:33:0C,1718899822,32.0,100,charging
00:18:80:70:33:0C,1718899822,31.985,100,charging
00:18:80:70:33:0C,1718899823,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899823,32.01,100,charging
00:18:80:70:33:0C,1718899823,31.995,100,charging
00:18:80:70:33:0C,1718899823,32.015,100,charging
00:18:80:70:33:0C,1718899823,32.005,100,charging
00:18:80:70:33:0C,1718899823,32.01,100,charging
00:18:80:70:33:0C,1718899823,32.01,100,charging
00:18:80:70:33:0C,1718899822,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899823,32.0,100,charging
00:18:80:70:33:0C,1718899823,32.005,100,charging
00:18:80:70:33:0C,1718899823,31.995,100,charging
00:18:80:70:33:0C,1718899824,31.985,100,charging
00:18:80:70:33:0C,1718899824,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899824,32.0,100,charging
00:18:80:70:33:0C,1718899824,32.0,100,charging
00:18:80:70:33:0C,1718899824,32.005,100,charging
00:18:80:70:33:0C,1718899824,31.995,100,charging
00:18:80:70:33:0C,1718899824,31.98,100,charging
00:18:80:70:33:0C,1718899824,31.985,100,charging
00:18:80:70:33:0C,1718899824,31.995,100,charging
00:18:80:70:33:0C,1718899825,31.995,100,charging
00:18:80:70:33:0C,1718899825,31.995,100,charging
00:18:80:70:33:0C,1718899825,32.0,100,charging
00:18:80:70:33:0C,1718899825,32.005,100,charging
00:18:80:70:33:0C,1718899825,31.995,100,charging
00:18:80:70:33:0C,1718899825,32.005,100,charging
00:18:80:70:33:0C,1718899825,31.995,100,charging
00:18:80:70:33:0C,1718899825,31.985,100,charging
00:18:80:70:33:0C,1718899825,32.015,100,charging
00:18:80:70:33:0C,1718899826,32.01,100,charging
00:18:80:70:33:0C,1718899826,32.0,100,charging
00:18:80:70:33:0C,1718899826,31.995,100,charging
00:18:80:70:33:0C,1718899826,32.0,100,charging
00:18:80:70:33:0C,1718899826,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899826,32.005,100,charging
00:18:80:70:33:0C,1718899826,32.01,100,charging
00:18:80:70:33:0C,1718899826,32.0,100,charging
00:18:80:70:33:0C,1718899826,32.005,100,charging
00:18:80:70:33:0C,1718899827,31.995,100,charging
00:18:80:70:33:0C,1718899827,31.98,100,charging
00:18:80:70:33:0C,1718899827,31.995,100,charging
00:18:80:70:33:0C,1718899827,32.005,100,charging
00:18:80:70:33:0C,1718899827,32.005,100,charging
00:18:80:70:33:0C,1718899827,32.01,100,charging
00:18:80:70:33:0C,1718899827,31.995,100,charging
00:18:80:70:33:0C,1718899827,32.0,100,charging
00:18:80:70:33:0C,1718899827,31.995,100,charging
00:18:80:70:33:0C,1718899827,32.005,100,charging
00:18:80:70:33:0C,1718899828,31.995,100,charging
00:18:80:70:33:0C,1718899828,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899828,32.01,100,charging
00:18:80:70:33:0C,1718899828,31.995,100,charging
00:18:80:70:33:0C,1718899828,31.985,100,charging
00:18:80:70:33:0C,1718899828,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899828,32.005,100,charging
00:18:80:70:33:0C,1718899828,32.0,100,charging
00:18:80:70:33:0C,1718899828,31.98,100,charging
00:18:80:70:33:0C,1718899829,31.995,100,charging
00:18:80:70:33:0C,1718899829,32.005,100,charging
00:18:80:70:33:0C,1718899829,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899829,32.0,100,charging
00:18:80:70:33:0C,1718899829,31.995,100,charging
00:18:80:70:33:0C,1718899829,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899829,32.0,100,charging
00:18:80:70:33:0C,1718899829,31.995,100,charging
00:18:80:70:33:0C,1718899830,31.995,100,charging
00:18:80:70:33:0C,1718899830,31.985,100,charging
00:18:80:70:33:0C,1718899830,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899830,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899830,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899830,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899830,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899830,31.985,100,charging
00:18:80:70:33:0C,1718899830,31.975,100,charging
00:18:80:70:33:0C,1718899830,32.0,100,charging
00:18:80:70:33:0C,1718899830,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899831,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899831,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899831,31.985,100,charging
00:18:80:70:33:0C,1718899831,31.985,100,charging
00:18:80:70:33:0C,1718899831,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899831,31.985,100,charging
00:18:80:70:33:0C,1718899831,31.985,100,charging
00:18:80:70:33:0C,1718899831,31.975,100,charging
00:18:80:70:33:0C,1718899832,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899832,31.970000000000002,100,charging
00:18:80:70:33:0C,1718899832,31.985,100,charging
00:18:80:70:33:0C,1718899832,31.98,100,charging
00:18:80:70:33:0C,1718899832,31.98,100,charging
00:18:80:70:33:0C,1718899832,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899832,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899832,31.975,100,charging
00:18:80:70:33:0C,1718899832,31.98,100,charging
00:18:80:70:33:0C,1718899833,31.995,100,charging
00:18:80:70:33:0C,1718899833,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899833,31.985,100,charging
00:18:80:70:33:0C,1718899833,31.985,100,charging
00:18:80:70:33:0C,1718899833,32.0,100,charging
00:18:80:70:33:0C,1718899833,31.975,100,charging
00:18:80:70:33:0C,1718899833,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899834,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899834,31.985,100,charging
00:18:80:70:33:0C,1718899834,31.995,100,charging
00:18:80:70:33:0C,1718899834,31.985,100,charging
00:18:80:70:33:0C,1718899834,31.975,100,charging
00:18:80:70:33:0C,1718899834,31.995,100,charging
00:18:80:70:33:0C,1718899834,31.98,100,charging
00:18:80:70:33:0C,1718899833,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899833,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899834,31.985,100,charging
00:18:80:70:33:0C,1718899834,32.015,100,charging
00:18:80:70:33:0C,1718899834,32.0,100,charging
00:18:80:70:33:0C,1718899835,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899835,32.0,100,charging
00:18:80:70:33:0C,1718899835,31.985,100,charging
00:18:80:70:33:0C,1718899835,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899835,32.0,100,charging
00:18:80:70:33:0C,1718899835,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899835,31.98,100,charging
00:18:80:70:33:0C,1718899836,31.995,100,charging
00:18:80:70:33:0C,1718899836,32.0,100,charging
00:18:80:70:33:0C,1718899836,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899836,31.98,100,charging
00:18:80:70:33:0C,1718899836,31.995,100,charging
00:18:80:70:33:0C,1718899836,31.995,100,charging
00:18:80:70:33:0C,1718899836,31.98,100,charging
00:18:80:70:33:0C,1718899836,31.995,100,charging
00:18:80:70:33:0C,1718899836,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899836,32.02,100,charging
00:18:80:70:33:0C,1718899837,32.015,100,charging
00:18:80:70:33:0C,1718899837,32.0,100,charging
00:18:80:70:33:0C,1718899837,31.995,100,charging
00:18:80:70:33:0C,1718899837,32.0,100,charging
00:18:80:70:33:0C,1718899837,32.005,100,charging
00:18:80:70:33:0C,1718899837,31.995,100,charging
00:18:80:70:33:0C,1718899837,32.005,100,charging
00:18:80:70:33:0C,1718899838,32.0,100,charging
00:18:80:70:33:0C,1718899838,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899838,31.995,100,charging
00:18:80:70:33:0C,1718899838,31.98,100,charging
00:18:80:70:33:0C,1718899838,32.0,100,charging
00:18:80:70:33:0C,1718899838,31.975,100,charging
00:18:80:70:33:0C,1718899838,31.995,100,charging
00:18:80:70:33:0C,1718899838,31.985,100,charging
00:18:80:70:33:0C,1718899838,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899839,32.005,100,charging
00:18:80:70:33:0C,1718899839,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899839,31.995,100,charging
00:18:80:70:33:0C,1718899839,32.005,100,charging
00:18:80:70:33:0C,1718899839,31.995,100,charging
00:18:80:70:33:0C,1718899839,32.0,100,charging
00:18:80:70:33:0C,1718899839,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899839,32.0,100,charging
00:18:80:70:33:0C,1718899840,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899840,32.01,100,charging
00:18:80:70:33:0C,1718899840,31.995,100,charging
00:18:80:70:33:0C,1718899840,32.01,100,charging
00:18:80:70:33:0C,1718899840,32.005,100,charging
00:18:80:70:33:0C,1718899840,32.01,100,charging
00:18:80:70:33:0C,1718899840,32.0,100,charging
00:18:80:70:33:0C,1718899840,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899840,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899841,32.01,100,charging
00:18:80:70:33:0C,1718899841,32.005,100,charging
00:18:80:70:33:0C,1718899841,31.995,100,charging
00:18:80:70:33:0C,1718899841,32.005,100,charging
00:18:80:70:33:0C,1718899841,32.0,100,charging
00:18:80:70:33:0C,1718899841,31.990000000000002,100,charging
00:18:80:70:33:0C,1718899841,32.0,100,charging
00:18:80:70:33:0C,1718899841,32.015,100,charging
00:18:80:70:33:0C,1718899841,32.01,100,charging
00:18:80:70:33:0C,1718899842,32.0,100,charging
00:18:80:70:33:0C,1718899842,32.0,100,charging
00:18:80:70:33:0C,1718899842,32.005,100,charging
00:18:80:70:33:0C,1718899842,32.0,100,charging
00:18:80:70:33:0C,1718899842,32.01,100,charging
